3,Beira-Rio - Porto Alegre - RS,05/04/2014 16:00:00,28,Internacional - RS,Sport - PE,Quarto Árbitro,Luis Teixeira Rocha,CBF-1,RS
3,Beira-Rio - Porto Alegre - RS,05/04/2014 16:00:00,28,Internacional - RS,Sport - PE,Árbitro Assistente Adicional 1,Ronan Marques da Rosa,CBF-1,SC
3,Beira-Rio - Porto Alegre - RS,05/04/2014 16:00:00,28,Internacional - RS,Sport - PE,Árbitro Assistente Adicional 2,Carlos Eduardo Vieira Areas,CBF-2,SC
3,Heriberto Hulse - Criciuma - SC,05/04/2014 16:00:00,29,Criciuma - SC,Figueirense - SC,Árbitro,Braulio da Silva Machado,CBF-1,SC
3,Heriberto Hulse - Criciuma - SC,05/04/2014 16:00:00,29,Criciuma - SC,Figueirense - SC,Árbitro Assistente 1,Angelo Rudimar Bechi,CBF-1,SC
3,Heriberto Hulse - Criciuma - SC,05/04/2014 16:00:00,29,Criciuma - SC,Figueirense - SC,Árbitro Assistente 2,Rosnei Hoffmann Scherer,CBF-2,SC
3,Heriberto Hulse - Criciuma - SC,05/04/2014 16:00:00,29,Criciuma - SC,Figueirense - SC,Quarto Árbitro,Jefferson Schmidt,CBF-2,SC
3,Heriberto Hulse - Criciuma - SC,05/04/2014 16:00:00,29,Criciuma - SC,Figueirense - SC,Árbitro Assistente Adicional 1,Celio Amorim,ESP-2,SC
3,Heriberto Hulse - Criciuma - SC,05/04/2014 16:00:00,29,Criciuma - SC,Figueirense - SC,Árbitro Assistente Adicional 2,Edmundo Alves do Nascimento,CBF-1,SC
3,Independência - Belo Horizonte - MG,05/04/2014 18:30:00,26,Atlético - MG,Goiás - GO,Árbitro,Marcelo de Lima Henrique,FIFA,PE
3,Independência - Belo Horizonte - MG,05/04/2014 18:30:00,26,Atlético - MG,Goiás - GO,Árbitro Assistente 1,Rodrigo F Henrique Correa,ESP-1,RJ
3,Independência - Belo Horizonte - MG,05/04/2014 18:30:00,26,Atlético - MG,Goiás - GO,Árbitro Assistente 2,Diogo Carvalho Silva,CBF-2,RJ
3,Independência - Belo Horizonte - MG,05/04/2014 18:30:00,26,Atlético - MG,Goiás - GO,Quarto Árbitro,Flavio Henrique Coutinho Teixeira,CBF-2,MG
3,Independência - Belo Horizonte - MG,05/04/2014 18:30:00,26,Atlético - MG,Goiás - GO,Árbitro Assistente Adicional 1,Devarly Lira do Rosario,CBF-1,ES
3,Independência - Belo Horizonte - MG,05/04/2014 18:30:00,26,Atlético - MG,Goiás - GO,Árbitro Assistente Adicional 2,Rudimar Goltara,CBF-2,ES
3,Arena Condá - Chapeco - SC,05/04/2014 18:30:00,30,Chapecoense - SC,Corinthians - SP,Árbitro,Wagner Reway,ASP-FIFA,MT
3,Arena Condá - Chapeco - SC,05/04/2014 18:30:00,30,Chapecoense - SC,Corinthians - SP,Árbitro Assistente 1,Fabio Rodrigo Rubinho,CBF-1,MT
3,Arena Condá - Chapeco - SC,05/04/2014 18:30:00,30,Chapecoense - SC,Corinthians - SP,Árbitro Assistente 2,Joadir Leite Pimenta,CBF-2,MT
3,Arena Condá - Chapeco - SC,05/04/2014 18:30:00,30,Chapecoense - SC,Corinthians - SP,Quarto Árbitro,Rodrigo D Alonso Ferreira,CBF-1,SC
3,Arena Condá - Chapeco - SC,05/04/2014 18:30:00,30,Chapecoense - SC,Corinthians - SP,Árbitro Assistente Adicional 1,Antonio Denival de Morais,CBF-1,PR
3,Arena Condá - Chapeco - SC,05/04/2014 18:30:00,30,Chapecoense - SC,Corinthians - SP,Árbitro Assistente Adicional 2,Paulo Roberto Alves Junior,CBF-2,PR
4,Beira-Rio - Porto Alegre - RS,05/10/2014 18:30:00,38,Internacional - RS,Atletico - PR,Árbitro,Sandro Meira Ricci,FIFA,SC
4,Beira-Rio - Porto Alegre - RS,05/10/2014 18:30:00,38,Internacional - RS,Atletico - PR,Árbitro Assistente 1,Emerson Augusto de Carvalho,FIFA,SP
4,Beira-Rio - Porto Alegre - RS,05/10/2014 18:30:00,38,Internacional - RS,Atletico - PR,Árbitro Assistente 2,Marcelo Carvalho Van Gasse,FIFA,SP
4,Beira-Rio - Porto Alegre - RS,05/10/2014 18:30:00,38,Internacional - RS,Atletico - PR,Quarto Árbitro,Diego Almeida Real,CBF-1,RS
4,Beira-Rio - Porto Alegre - RS,05/10/2014 18:30:00,38,Internacional - RS,Atletico - PR,Árbitro Assistente Adicional 1,Wagner dos Santos Rosa,CBF-1,RJ
4,Beira-Rio - Porto Alegre - RS,05/10/2014 18:30:00,38,Internacional - RS,Atletico - PR,Árbitro Assistente Adicional 2,Raphael Silvano Ferreira Silva,CBF-2,RJ
4,Beira-Rio - Porto Alegre - RS,05/10/2014 18:30:00,38,Internacional - RS,Atletico - PR,Delegado,Luiz Cunha Martins,ASS,RS
4,Pacaembu - Sao Paulo - SP,05/10/2014 18:30:00,34,Palmeiras - SP,Goiás - GO,Árbitro,Felipe Gomes da Silva,ASP-FIFA,PR
4,Pacaembu - Sao Paulo - SP,05/10/2014 18:30:00,34,Palmeiras - SP,Goiás - GO,Árbitro Assistente 1,Ivan Carlos Bohn,CBF-1,PR
4,Pacaembu - Sao Paulo - SP,05/10/2014 18:30:00,34,Palmeiras - SP,Goiás - GO,Árbitro Assistente 2,Moises Aparecido de Souza,CBF-2,PR
4,Pacaembu - Sao Paulo - SP,05/10/2014 18:30:00,34,Palmeiras - SP,Goiás - GO,Quarto Árbitro,Jose Claudio Rocha Filho,CBF-2,SP
4,Pacaembu - Sao Paulo - SP,05/10/2014 18:30:00,34,Palmeiras - SP,Goiás - GO,Árbitro Assistente Adicional 1,Edivaldo Elias da Silva,CBF-1,PR
4,Pacaembu - Sao Paulo - SP,05/10/2014 18:30:00,34,Palmeiras - SP,Goiás - GO,Árbitro Assistente Adicional 2,Rafael Traci,CBF-2,PR
4,Maracanã - Rio de Janeiro - RJ,05/10/2014 21:00:00,31,Botafogo - RJ,Criciuma - SC,Árbitro,Claudio Francisco Lima E Silva,ESP-2,SE
4,Maracanã - Rio de Janeiro - RJ,05/10/2014 21:00:00,31,Botafogo - RJ,Criciuma - SC,Árbitro Assistente 1,Ailton Farias da Silva,CBF-1,SE
4,Maracanã - Rio de Janeiro - RJ,05/10/2014 21:00:00,31,Botafogo - RJ,Criciuma - SC,Árbitro Assistente 2,Daniel Vidal Pimentel,CBF-2,SE
4,Maracanã - Rio de Janeiro - RJ,05/10/2014 21:00:00,31,Botafogo - RJ,Criciuma - SC,Quarto Árbitro,Joao Batista de Arruda,CBF-1,RJ
4,Maracanã - Rio de Janeiro - RJ,05/10/2014 21:00:00,31,Botafogo - RJ,Criciuma - SC,Árbitro Assistente Adicional 1,Dyorgines Jose Padovani de Andrade,CBF-2,ES
4,Maracanã - Rio de Janeiro - RJ,05/10/2014 21:00:00,31,Botafogo - RJ,Criciuma - SC,Árbitro Assistente Adicional 2,Elvis Siqueira de Almeida,CBF-2,ES
4,Maracanã - Rio de Janeiro - RJ,05/11/2014 16:00:00,32,Fluminense - RJ,Flamengo - RJ,Árbitro,Wagner do Nascimento Magalhaes,ASP-FIFA,RJ
4,Maracanã - Rio de Janeiro - RJ,05/11/2014 16:00:00,32,Fluminense - RJ,Flamengo - RJ,Árbitro Assistente 1,Rodrigo F Henrique Correa,ESP-1,RJ
4,Maracanã - Rio de Janeiro - RJ,05/11/2014 16:00:00,32,Fluminense - RJ,Flamengo - RJ,Árbitro Assistente 2,Luiz Claudio Regazone,ASP-FIFA,RJ
4,Maracanã - Rio de Janeiro - RJ,05/11/2014 16:00:00,32,Fluminense - RJ,Flamengo - RJ,Quarto Árbitro,Philip Georg Bennett,CBF-2,RJ
4,Maracanã - Rio de Janeiro - RJ,05/11/2014 16:00:00,32,Fluminense - RJ,Flamengo - RJ,Árbitro Assistente Adicional 1,Antonio F de Carvalho Schneider,CBF-1,RJ
4,Maracanã - Rio de Janeiro - RJ,05/11/2014 16:00:00,32,Fluminense - RJ,Flamengo - RJ,Árbitro Assistente Adicional 2,Eduardo Cordeiro Guimaraes,CBF-2,RJ
4,Maracanã - Rio de Janeiro - RJ,05/11/2014 16:00:00,32,Fluminense - RJ,Flamengo - RJ,Delegado,Sergio Cristiano Nascimento,ASS,RJ
4,Independência - Belo Horizonte - MG,05/11/2014 16:00:00,36,Atlético - MG,Cruzeiro - MG,Árbitro,Heber Roberto Lopes,FIFA,SC
4,Independência - Belo Horizonte - MG,05/11/2014 16:00:00,36,Atlético - MG,Cruzeiro - MG,Árbitro Assistente 1,Alessandro A Rocha de Matos,FIFA,BA
4,Independência - Belo Horizonte - MG,05/11/2014 16:00:00,36,Atlético - MG,Cruzeiro - MG,Árbitro Assistente 2,Fernanda Colombo Uliana,ASP-FIFA,SC
4,Independência - Belo Horizonte - MG,05/11/2014 16:00:00,36,Atlético - MG,Cruzeiro - MG,Quarto Árbitro,Igor Junio Benevenuto,CBF-1,MG
4,Independência - Belo Horizonte - MG,05/11/2014 16:00:00,36,Atlético - MG,Cruzeiro - MG,Árbitro Assistente Adicional 1,Cleisson Veloso Pereira,CBF-1,MG
4,Independência - Belo Horizonte - MG,05/11/2014 16:00:00,36,Atlético - MG,Cruzeiro - MG,Árbitro Assistente Adicional 2,Wanderson Alves de Sousa,CBF-2,MG
4,Independência - Belo Horizonte - MG,05/11/2014 16:00:00,36,Atlético - MG,Cruzeiro - MG,Delegado,Alicio Pena Junior,ASS,BRA
4,Arena Condá - Chapeco - SC,05/11/2014 16:00:00,40,Chapecoense - SC,Grêmio - RS,Árbitro,Dewson Fernando Freitas da Silva,ASP-FIFA,PA
4,Arena Condá - Chapeco - SC,05/11/2014 16:00:00,40,Chapecoense - SC,Grêmio - RS,Árbitro Assistente 1,Marcio Gleidson Correia Dias,ASP-FIFA,PA
4,Arena Condá - Chapeco - SC,05/11/2014 16:00:00,40,Chapecoense - SC,Grêmio - RS,Árbitro Assistente 2,Heronildo S Freitas da Silva,CBF-2,PA
4,Arena Condá - Chapeco - SC,05/11/2014 16:00:00,40,Chapecoense - SC,Grêmio - RS,Quarto Árbitro,Evandro Tiago Bender,CBF-2,SC
4,Arena Condá - Chapeco - SC,05/11/2014 16:00:00,40,Chapecoense - SC,Grêmio - RS,Árbitro Assistente Adicional 1,Vinicius Furlan,CBF-1,SP
4,Arena Condá - Chapeco - SC,05/11/2014 16:00:00,40,Chapecoense - SC,Grêmio - RS,Árbitro Assistente Adicional 2,Marcio Henrique de Gois,CBF-2,SP
4,Arena Barueri - Barueri - SP,05/11/2014 16:00:00,33,São Paulo - SP,Corinthians - SP,Árbitro,Raphael Claus,ASP-FIFA,SP
4,Arena Barueri - Barueri - SP,05/11/2014 16:00:00,33,São Paulo - SP,Corinthians - SP,Árbitro Assistente 1,Rogerio Pablos Zanardo,ASP-FIFA,SP
4,Arena Barueri - Barueri - SP,05/11/2014 16:00:00,33,São Paulo - SP,Corinthians - SP,Árbitro Assistente 2,Danilo Ricardo Simon Manis,ASP-FIFA,SP
4,Arena Barueri - Barueri - SP,05/11/2014 16:00:00,33,São Paulo - SP,Corinthians - SP,Quarto Árbitro,Antonio Rogerio Batista do Prado,CBF-1,SP
4,Arena Barueri - Barueri - SP,05/11/2014 16:00:00,33,São Paulo - SP,Corinthians - SP,Árbitro Assistente Adicional 1,Flavio Rodrigues Guerra,CBF-1,SP
4,Arena Barueri - Barueri - SP,05/11/2014 16:00:00,33,São Paulo - SP,Corinthians - SP,Árbitro Assistente Adicional 2,Marcelo Prieto Alfieri,CBF-2,SP
4,Arena Barueri - Barueri - SP,05/11/2014 16:00:00,33,São Paulo - SP,Corinthians - SP,Delegado,Ednilson Corona,ASS,SP
4,Couto Pereira - Curitiba - PR,05/11/2014 18:30:00,35,Coritiba - PR,Sport - PE,Árbitro,Jean Pierre Goncalves Lima,ASP-FIFA,RS
4,Couto Pereira - Curitiba - PR,05/11/2014 18:30:00,35,Coritiba - PR,Sport - PE,Árbitro Assistente 1,Rafael da Silva Alves,ASP-FIFA,RS
4,Couto Pereira - Curitiba - PR,05/11/2014 18:30:00,35,Coritiba - PR,Sport - PE,Árbitro Assistente 2,Lucio Beiersdorf Flor,CBF-2,RS
4,Couto Pereira - Curitiba - PR,05/11/2014 18:30:00,35,Coritiba - PR,Sport - PE,Quarto Árbitro,Fabio Filipus,CBF-1,PR
4,Couto Pereira - Curitiba - PR,05/11/2014 18:30:00,35,Coritiba - PR,Sport - PE,Árbitro Assistente Adicional 1,Anderson Daronco,ASP-FIFA,RS
4,Couto Pereira - Curitiba - PR,05/11/2014 18:30:00,35,Coritiba - PR,Sport - PE,Árbitro Assistente Adicional 2,Francisco de Paula dos Santos Silva Neto,CBF-2,RS
4,Fonte Nova - Salvador - BA,05/11/2014 18:30:00,37,Bahia - BA,Vitória - BA,Árbitro,Wilton Pereira Sampaio,FIFA,GO
4,Fonte Nova - Salvador - BA,05/11/2014 18:30:00,37,Bahia - BA,Vitória - BA,Árbitro Assistente 1,Marcio Eustaquio S Santiago,FIFA,MG
4,Fonte Nova - Salvador - BA,05/11/2014 18:30:00,37,Bahia - BA,Vitória - BA,Árbitro Assistente 2,Fabio Pereira,FIFA,TO
4,Fonte Nova - Salvador - BA,05/11/2014 18:30:00,37,Bahia - BA,Vitória - BA,Quarto Árbitro,Gleidson Santos Oliveira,CBF-1,BA
4,Fonte Nova - Salvador - BA,05/11/2014 18:30:00,37,Bahia - BA,Vitória - BA,Árbitro Assistente Adicional 1,Marielson Alves Silva,CBF-1,BA
4,Fonte Nova - Salvador - BA,05/11/2014 18:30:00,37,Bahia - BA,Vitória - BA,Árbitro Assistente Adicional 2,Manoel Nunes Lopo Garrido,CBF-1,BA
4,Fonte Nova - Salvador - BA,05/11/2014 18:30:00,37,Bahia - BA,Vitória - BA,Delegado,Manoel Serapiao Filho,ASS,BA
4,Do Café - Londrina - PR,05/11/2014 18:30:00,39,Figueirense - SC,Santos - SP,Árbitro,Francisco Carlos do Nascimento,FIFA,AL
4,Do Café - Londrina - PR,05/11/2014 18:30:00,39,Figueirense - SC,Santos - SP,Árbitro Assistente 1,Carlos Jorge Titara da Rocha,CBF-1,AL
4,Do Café - Londrina - PR,05/11/2014 18:30:00,39,Figueirense - SC,Santos - SP,Árbitro Assistente 2,Thalis Augusto S Monteiro,CBF-2,AL
4,Do Café - Londrina - PR,05/11/2014 18:30:00,39,Figueirense - SC,Santos - SP,Quarto Árbitro,Leandro Junior Hermes,CBF-1,PR
4,Do Café - Londrina - PR,05/11/2014 18:30:00,39,Figueirense - SC,Santos - SP,Árbitro Assistente Adicional 1,Marcos Mateus Pereira,CBF-1,MS
4,Do Café - Londrina - PR,05/11/2014 18:30:00,39,Figueirense - SC,Santos - SP,Árbitro Assistente Adicional 2,Joao Lupato,CBF-1,MS
5,Mário Helênio - Juiz de Fora - MG,05/14/2014 22:00:00,50,Goiás - GO,Botafogo - RJ,Árbitro,Ricardo Marques Ribeiro,FIFA,MG
5,Mário Helênio - Juiz de Fora - MG,05/14/2014 22:00:00,50,Goiás - GO,Botafogo - RJ,Árbitro Assistente 1,Guilherme Dias Camilo,ASP-FIFA,MG
5,Mário Helênio - Juiz de Fora - MG,05/14/2014 22:00:00,50,Goiás - GO,Botafogo - RJ,Árbitro Assistente 2,Marconi Helbert Vieira,CBF-1,MG
5,Mário Helênio - Juiz de Fora - MG,05/14/2014 22:00:00,50,Goiás - GO,Botafogo - RJ,Quarto Árbitro,Marcos Vinícius de Sá dos Santos,CBF-2,MG
5,Mário Helênio - Juiz de Fora - MG,05/14/2014 22:00:00,50,Goiás - GO,Botafogo - RJ,Árbitro Assistente Adicional 1,Renato Cardoso da Conceição,CBF-2,MG
5,Mário Helênio - Juiz de Fora - MG,05/14/2014 22:00:00,50,Goiás - GO,Botafogo - RJ,Árbitro Assistente Adicional 2,Flavio Henrique Coutinho Teixeira,CBF-2,MG
5,Mineirão - Belo Horizonte - MG,05/17/2014 18:30:00,46,Cruzeiro - MG,Coritiba - PR,Árbitro,Andre Luiz de Freitas Castro,ESP-2,GO
5,Mineirão - Belo Horizonte - MG,05/17/2014 18:30:00,46,Cruzeiro - MG,Coritiba - PR,Árbitro Assistente 1,Fabricio Vilarinho da Silva,FIFA,GO
5,Mineirão - Belo Horizonte - MG,05/17/2014 18:30:00,46,Cruzeiro - MG,Coritiba - PR,Árbitro Assistente 2,Cristhian Passos Sorence,ESP-2,GO
5,Mineirão - Belo Horizonte - MG,05/17/2014 18:30:00,46,Cruzeiro - MG,Coritiba - PR,Quarto Árbitro,Renato Cardoso da Conceição,CBF-2,MG
5,Mineirão - Belo Horizonte - MG,05/17/2014 18:30:00,46,Cruzeiro - MG,Coritiba - PR,Árbitro Assistente Adicional 1,Elmo Alves Resende Cunha,ESP-2,GO
5,Mineirão - Belo Horizonte - MG,05/17/2014 18:30:00,46,Cruzeiro - MG,Coritiba - PR,Árbitro Assistente Adicional 2,Bruno Rezende Silva,CBF-2,GO
5,Mineirão - Belo Horizonte - MG,05/17/2014 18:30:00,46,Cruzeiro - MG,Coritiba - PR,Delegado,Alicio Pena Junior,ASS,BRA
5,Willie Davids - Maringa - PR,05/18/2014 16:00:00,45,Atletico - PR,Chapecoense - SC,Árbitro,Grazianni Maciel Rocha,CBF-1,RJ
5,Willie Davids - Maringa - PR,05/18/2014 16:00:00,45,Atletico - PR,Chapecoense - SC,Árbitro Assistente 1,Wendel de Paiva Gouveia,CBF-2,RJ
5,Willie Davids - Maringa - PR,05/18/2014 16:00:00,45,Atletico - PR,Chapecoense - SC,Árbitro Assistente 2,Carlos Henrique Alves de Lima Filho,CBF-2,RJ
5,Willie Davids - Maringa - PR,05/18/2014 16:00:00,45,Atletico - PR,Chapecoense - SC,Quarto Árbitro,Antonio Denival de Morais,CBF-1,PR
5,Willie Davids - Maringa - PR,05/18/2014 16:00:00,45,Atletico - PR,Chapecoense - SC,Árbitro Assistente Adicional 1,Joao Batista de Arruda,CBF-1,RJ
5,Willie Davids - Maringa - PR,05/18/2014 16:00:00,45,Atletico - PR,Chapecoense - SC,Árbitro Assistente Adicional 2,João Ennio Sobral,CBF-2,RJ
5,Willie Davids - Maringa - PR,05/18/2014 16:00:00,45,Atletico - PR,Chapecoense - SC,Delegado,Ednilson Corona,ASS,SP
5,Arena do Grêmio - Porto Alegre - RS,05/18/2014 16:00:00,48,Grêmio - RS,Fluminense - RJ,Árbitro,Sandro Meira Ricci,FIFA,SC
5,Arena do Grêmio - Porto Alegre - RS,05/18/2014 16:00:00,48,Grêmio - RS,Fluminense - RJ,Árbitro Assistente 1,Emerson Augusto de Carvalho,FIFA,SP
5,Arena do Grêmio - Porto Alegre - RS,05/18/2014 16:00:00,48,Grêmio - RS,Fluminense - RJ,Árbitro Assistente 2,Marcelo Carvalho Van Gasse,FIFA,SP
5,Arena do Grêmio - Porto Alegre - RS,05/18/2014 16:00:00,48,Grêmio - RS,Fluminense - RJ,Quarto Árbitro,Roger Goulart,CBF-1,RS
5,Arena do Grêmio - Porto Alegre - RS,05/18/2014 16:00:00,48,Grêmio - RS,Fluminense - RJ,Árbitro Assistente Adicional 1,Leandro Junior Hermes,CBF-1,PR
5,Arena do Grêmio - Porto Alegre - RS,05/18/2014 16:00:00,48,Grêmio - RS,Fluminense - RJ,Árbitro Assistente Adicional 2,Adriano Milczvski,CBF-1,PR
5,Arena do Grêmio - Porto Alegre - RS,05/18/2014 16:00:00,48,Grêmio - RS,Fluminense - RJ,Delegado,Wilson Luiz Seneme,ASS,SP
5,Maracanã - Rio de Janeiro - RJ,05/18/2014 16:00:00,41,Flamengo - RJ,São Paulo - SP,Árbitro,Ricardo Marques Ribeiro,FIFA,MG
5,Maracanã - Rio de Janeiro - RJ,05/18/2014 16:00:00,41,Flamengo - RJ,São Paulo - SP,Árbitro Assistente 1,Guilherme Dias Camilo,ASP-FIFA,MG
5,Maracanã - Rio de Janeiro - RJ,05/18/2014 16:00:00,41,Flamengo - RJ,São Paulo - SP,Árbitro Assistente 2,Pablo Almeida da Costa,ASP-FIFA,MG
5,Maracanã - Rio de Janeiro - RJ,05/18/2014 16:00:00,41,Flamengo - RJ,São Paulo - SP,Quarto Árbitro,Estevão Cunha da Trindade,CBF-2,RJ
5,Maracanã - Rio de Janeiro - RJ,05/18/2014 16:00:00,41,Flamengo - RJ,São Paulo - SP,Árbitro Assistente Adicional 1,Igor Junio Benevenuto,CBF-1,MG
5,Maracanã - Rio de Janeiro - RJ,05/18/2014 16:00:00,41,Flamengo - RJ,São Paulo - SP,Árbitro Assistente Adicional 2,Marcos Vinícius de Sá dos Santos,CBF-2,MG
5,Maracanã - Rio de Janeiro - RJ,05/18/2014 16:00:00,41,Flamengo - RJ,São Paulo - SP,Delegado,Sergio Cristiano Nascimento,ASS,RJ
5,Arena Corinthians - Sao Paulo - SP,05/18/2014 16:00:00,43,Corinthians - SP,Figueirense - SC,Árbitro,Jailson Macedo Freitas,ESP-2,BA
5,Arena Corinthians - Sao Paulo - SP,05/18/2014 16:00:00,43,Corinthians - SP,Figueirense - SC,Árbitro Assistente 1,Alessandro A Rocha de Matos,FIFA,BA
5,Arena Corinthians - Sao Paulo - SP,05/18/2014 16:00:00,43,Corinthians - SP,Figueirense - SC,Árbitro Assistente 2,Adson Marcio Lopes Leal,CBF-1,BA
5,Arena Corinthians - Sao Paulo - SP,05/18/2014 16:00:00,43,Corinthians - SP,Figueirense - SC,Quarto Árbitro,Flavio Rodrigues de Souza,CBF-2,SP
5,Arena Corinthians - Sao Paulo - SP,05/18/2014 16:00:00,43,Corinthians - SP,Figueirense - SC,Árbitro Assistente Adicional 1,Devarly Lira do Rosario,CBF-1,ES
5,Arena Corinthians - Sao Paulo - SP,05/18/2014 16:00:00,43,Corinthians - SP,Figueirense - SC,Árbitro Assistente Adicional 2,Dyorgines Jose Padovani de Andrade,CBF-2,ES
5,Arena Corinthians - Sao Paulo - SP,05/18/2014 16:00:00,43,Corinthians - SP,Figueirense - SC,Delegado,Sérgio Corrêa da Silva,ASS,BRA
5,Arena Corinthians - Sao Paulo - SP,05/18/2014 16:00:00,43,Corinthians - SP,Figueirense - SC,Delegado,Nilson de Souza Monção,000,BRA
5,Arena Pantanal - Cuiaba - MT,05/18/2014 18:30:00,44,Santos - SP,Atlético - MG,Árbitro,Pericles Bassols Pegado Cortez,FIFA,RJ
5,Arena Pantanal - Cuiaba - MT,05/18/2014 18:30:00,44,Santos - SP,Atlético - MG,Árbitro Assistente 1,Eduardo de Souza Couto,CBF-1,RJ
5,Arena Pantanal - Cuiaba - MT,05/18/2014 18:30:00,44,Santos - SP,Atlético - MG,Árbitro Assistente 2,Michael Correia,CBF-2,RJ
5,Arena Pantanal - Cuiaba - MT,05/18/2014 18:30:00,44,Santos - SP,Atlético - MG,Quarto Árbitro,Rafael Odilio Ramos dos Santos,CBF-2,MT
5,Arena Pantanal - Cuiaba - MT,05/18/2014 18:30:00,44,Santos - SP,Atlético - MG,Árbitro Assistente Adicional 1,Alinor Silva da Paixao,CBF-1,MT
5,Arena Pantanal - Cuiaba - MT,05/18/2014 18:30:00,44,Santos - SP,Atlético - MG,Árbitro Assistente Adicional 2,Daniel Martins dos Santos,CBF-2,MT
5,Arena Pantanal - Cuiaba - MT,05/18/2014 18:30:00,44,Santos - SP,Atlético - MG,Delegado,Antonio Pereira da Silva,ASS,BRA
5,Pituaçu - Salvador - BA,05/18/2014 18:30:00,47,Vitória - BA,Palmeiras - SP,Árbitro,Leandro Pedro Vuaden,FIFA,RS
5,Pituaçu - Salvador - BA,05/18/2014 18:30:00,47,Vitória - BA,Palmeiras - SP,Árbitro Assistente 1,Rafael da Silva Alves,ASP-FIFA,RS
5,Pituaçu - Salvador - BA,05/18/2014 18:30:00,47,Vitória - BA,Palmeiras - SP,Árbitro Assistente 2,Lucio Beiersdorf Flor,CBF-2,RS
5,Pituaçu - Salvador - BA,05/18/2014 18:30:00,47,Vitória - BA,Palmeiras - SP,Quarto Árbitro,Manoel Nunes Lopo Garrido,CBF-1,BA
5,Pituaçu - Salvador - BA,05/18/2014 18:30:00,47,Vitória - BA,Palmeiras - SP,Árbitro Assistente Adicional 1,Nielson Nogueira Dias,ESP-2,PE
5,Pituaçu - Salvador - BA,05/18/2014 18:30:00,47,Vitória - BA,Palmeiras - SP,Árbitro Assistente Adicional 2,Gleydson Ferreira Leite,CBF-2,PE
5,Pituaçu - Salvador - BA,05/18/2014 18:30:00,47,Vitória - BA,Palmeiras - SP,Delegado,Milton Otaviano dos Santos,ASS,CE
5,Heriberto Hulse - Criciuma - SC,05/18/2014 18:30:00,49,Criciuma - SC,Internacional - RS,Árbitro,Raphael Claus,ASP-FIFA,SP
5,Heriberto Hulse - Criciuma - SC,05/18/2014 18:30:00,49,Criciuma - SC,Internacional - RS,Árbitro Assistente 1,Anderson José de Moraes Coelho,CBF-1,SP
5,Heriberto Hulse - Criciuma - SC,05/18/2014 18:30:00,49,Criciuma - SC,Internacional - RS,Árbitro Assistente 2,Carlos Augusto Nogueira Junior,CBF-1,SP
5,Heriberto Hulse - Criciuma - SC,05/18/2014 18:30:00,49,Criciuma - SC,Internacional - RS,Quarto Árbitro,Celio Amorim,ESP-2,SC
5,Heriberto Hulse - Criciuma - SC,05/18/2014 18:30:00,49,Criciuma - SC,Internacional - RS,Árbitro Assistente Adicional 1,Rodrigo Guarizo F. do Amaral,CBF-1,SP
5,Heriberto Hulse - Criciuma - SC,05/18/2014 18:30:00,49,Criciuma - SC,Internacional - RS,Árbitro Assistente Adicional 2,Jose Claudio Rocha Filho,CBF-2,SP
5,Ilha do Retiro - Recife - PE,06/04/2014 21:00:00,42,Sport - PE,Bahia - BA,Árbitro,Marcelo Aparecido R de Souza,CBF-1,SP
5,Ilha do Retiro - Recife - PE,06/04/2014 21:00:00,42,Sport - PE,Bahia - BA,Árbitro Assistente 1,Daniel Paulo Ziolli,CBF-1,SP
5,Ilha do Retiro - Recife - PE,06/04/2014 21:00:00,42,Sport - PE,Bahia - BA,Árbitro Assistente 2,Bruno Salgado Rizo,CBF-1,SP
5,Ilha do Retiro - Recife - PE,06/04/2014 21:00:00,42,Sport - PE,Bahia - BA,Quarto Árbitro,Gilberto Freire de Farias,CBF-2,PE
5,Ilha do Retiro - Recife - PE,06/04/2014 21:00:00,42,Sport - PE,Bahia - BA,Árbitro Assistente Adicional 1,Italo Medeiros de Azevedo,CBF-1,RN
5,Ilha do Retiro - Recife - PE,06/04/2014 21:00:00,42,Sport - PE,Bahia - BA,Árbitro Assistente Adicional 2,Carlos José da Silva,CBF-2,RN
6,Couto Pereira - Curitiba - PR,05/21/2014 19:30:00,55,Coritiba - PR,Internacional - RS,Árbitro,Elmo Alves Resende Cunha,ESP-2,GO
6,Couto Pereira - Curitiba - PR,05/21/2014 19:30:00,55,Coritiba - PR,Internacional - RS,Árbitro Assistente 1,Rodrigo F Henrique Correa,ESP-1,RJ
6,Couto Pereira - Curitiba - PR,05/21/2014 19:30:00,55,Coritiba - PR,Internacional - RS,Árbitro Assistente 2,Bruno Raphael Pires,CBF-1,GO
6,Couto Pereira - Curitiba - PR,05/21/2014 19:30:00,55,Coritiba - PR,Internacional - RS,Quarto Árbitro,Rafael Traci,CBF-2,PR
6,Couto Pereira - Curitiba - PR,05/21/2014 19:30:00,55,Coritiba - PR,Internacional - RS,Árbitro Assistente Adicional 1,Wagner do Nascimento Magalhaes,ASP-FIFA,RJ
6,Couto Pereira - Curitiba - PR,05/21/2014 19:30:00,55,Coritiba - PR,Internacional - RS,Árbitro Assistente Adicional 2,Roberto Giovanny Oliveira Silva,CBF-2,GO
6,Cláudio Moacyr - Macae - RJ,05/21/2014 19:30:00,51,Flamengo - RJ,Bahia - BA,Árbitro,Gilberto Rodrigues Castro Junior,CBF-1,PE
