11,Orlando Scarpelli - Florianopolis - SC,07/22/2012 16:00:00,106,Figueirense - SC,São Paulo - SP,Árbitro Assistente 2,Jose Antônio Chaves Franco Filho,CBF-1,RS
11,Orlando Scarpelli - Florianopolis - SC,07/22/2012 16:00:00,106,Figueirense - SC,São Paulo - SP,Quarto Árbitro,Edmundo Alves do Nascimento,CBF-2,SC
11,Orlando Scarpelli - Florianopolis - SC,07/22/2012 16:00:00,106,Figueirense - SC,São Paulo - SP,Árbitro Assistente Adicional 1,Francisco de Paula dos Santos Silva Neto,CBF-2,RS
11,Orlando Scarpelli - Florianopolis - SC,07/22/2012 16:00:00,106,Figueirense - SC,São Paulo - SP,Árbitro Assistente Adicional 2,Márcio Chagas da Silva,ASP-FIFA,RS
11,Arena Barueri - Barueri - SP,07/22/2012 16:00:00,107,Palmeiras - SP,Náutico - PE,Árbitro,Edivaldo Elias da Silva,CBF-1,PR
11,Arena Barueri - Barueri - SP,07/22/2012 16:00:00,107,Palmeiras - SP,Náutico - PE,Árbitro Assistente 1,Jose Carlos Dias Passos,,PR
11,Arena Barueri - Barueri - SP,07/22/2012 16:00:00,107,Palmeiras - SP,Náutico - PE,Árbitro Assistente 2,Ivan Carlos Bohn,CBF-1,PR
11,Arena Barueri - Barueri - SP,07/22/2012 16:00:00,107,Palmeiras - SP,Náutico - PE,Quarto Árbitro,Leandro Bizzio Marinho,CBF-1,SP
11,Arena Barueri - Barueri - SP,07/22/2012 16:00:00,107,Palmeiras - SP,Náutico - PE,Árbitro Assistente Adicional 1,Jose de Caldas Souza,,TO
11,Arena Barueri - Barueri - SP,07/22/2012 16:00:00,107,Palmeiras - SP,Náutico - PE,Árbitro Assistente Adicional 2,Grazianni Maciel Rocha,CBF-1,RJ
11,Pituaçu - Salvador - BA,07/22/2012 18:30:00,110,Bahia - BA,Coritiba - PR,Árbitro,Marcelo de Lima Henrique,FIFA,RJ
11,Pituaçu - Salvador - BA,07/22/2012 18:30:00,110,Bahia - BA,Coritiba - PR,Árbitro Assistente 1,Lilian da Silva Fernandes Bruno,FIFA,RJ
11,Pituaçu - Salvador - BA,07/22/2012 18:30:00,110,Bahia - BA,Coritiba - PR,Árbitro Assistente 2,Eduardo de Souza Couto,CBF-1,RJ
11,Pituaçu - Salvador - BA,07/22/2012 18:30:00,110,Bahia - BA,Coritiba - PR,Quarto Árbitro,Lucio Jose Silva de Araujo,CBF-2,BA
11,Pituaçu - Salvador - BA,07/22/2012 18:30:00,110,Bahia - BA,Coritiba - PR,Árbitro Assistente Adicional 1,Rogerio Lima da Rocha,CBF-2,SE
11,Pituaçu - Salvador - BA,07/22/2012 18:30:00,110,Bahia - BA,Coritiba - PR,Árbitro Assistente Adicional 2,Flavio Feijo de Omena,CBF-2,AL
11,João Havelange - Rio de Janeiro - RJ,07/22/2012 18:30:00,108,Botafogo - RJ,Grêmio - RS,Árbitro,Luiz Flavio de Oliveira,ASP-FIFA,SP
11,João Havelange - Rio de Janeiro - RJ,07/22/2012 18:30:00,108,Botafogo - RJ,Grêmio - RS,Árbitro Assistente 1,Vicente Romano Neto,ESP,SP
11,João Havelange - Rio de Janeiro - RJ,07/22/2012 18:30:00,108,Botafogo - RJ,Grêmio - RS,Árbitro Assistente 2,Danilo Ricardo Simon Manis,CBF-1,SP
11,João Havelange - Rio de Janeiro - RJ,07/22/2012 18:30:00,108,Botafogo - RJ,Grêmio - RS,Quarto Árbitro,Daniel de Sousa Macedo,CBF-2,RJ
11,João Havelange - Rio de Janeiro - RJ,07/22/2012 18:30:00,108,Botafogo - RJ,Grêmio - RS,Árbitro Assistente Adicional 1,Devarly Lira do Rosario,CBF-1,ES
11,João Havelange - Rio de Janeiro - RJ,07/22/2012 18:30:00,108,Botafogo - RJ,Grêmio - RS,Árbitro Assistente Adicional 2,Dyorgines Jose Padovani de Andrade,CBF-2,ES
11,Moisés Lucarelli - Campinas - SP,07/22/2012 18:30:00,109,Ponte Preta - SP,Fluminense - RJ,Árbitro,Manoel Nunes Lopo Garrido,CBF-1,BA
11,Moisés Lucarelli - Campinas - SP,07/22/2012 18:30:00,109,Ponte Preta - SP,Fluminense - RJ,Árbitro Assistente 1,Alessandro A Rocha de Matos,FIFA,BA
11,Moisés Lucarelli - Campinas - SP,07/22/2012 18:30:00,109,Ponte Preta - SP,Fluminense - RJ,Árbitro Assistente 2,Luiz Carlos Silva Teixeira,CBF-1,BA
11,Moisés Lucarelli - Campinas - SP,07/22/2012 18:30:00,109,Ponte Preta - SP,Fluminense - RJ,Quarto Árbitro,Vinicius Furlan,CBF-1,SP
11,Moisés Lucarelli - Campinas - SP,07/22/2012 18:30:00,109,Ponte Preta - SP,Fluminense - RJ,Árbitro Assistente Adicional 1,Wilton Pereira Sampaio,FIFA,GO
11,Moisés Lucarelli - Campinas - SP,07/22/2012 18:30:00,109,Ponte Preta - SP,Fluminense - RJ,Árbitro Assistente Adicional 2,Fabio Filipus,CBF-2,PR
12,Orlando Scarpelli - Florianopolis - SC,07/25/2012 19:30:00,111,Figueirense - SC,Internacional - RS,Árbitro,Elmo Alves Resende Cunha,ESP,GO
12,Orlando Scarpelli - Florianopolis - SC,07/25/2012 19:30:00,111,Figueirense - SC,Internacional - RS,Árbitro Assistente 1,Emerson Augusto de Carvalho,FIFA,SP
12,Orlando Scarpelli - Florianopolis - SC,07/25/2012 19:30:00,111,Figueirense - SC,Internacional - RS,Árbitro Assistente 2,Cristhian Passos Sorence,ESP,GO
12,Orlando Scarpelli - Florianopolis - SC,07/25/2012 19:30:00,111,Figueirense - SC,Internacional - RS,Quarto Árbitro,Celio Amorim,ESP,SC
12,Orlando Scarpelli - Florianopolis - SC,07/25/2012 19:30:00,111,Figueirense - SC,Internacional - RS,Árbitro Assistente Adicional 1,Fabio Filipus,CBF-2,PR
12,Orlando Scarpelli - Florianopolis - SC,07/25/2012 19:30:00,111,Figueirense - SC,Internacional - RS,Árbitro Assistente Adicional 2,Leandro Junior Hermes,CBF-1,PR
12,Moisés Lucarelli - Campinas - SP,07/25/2012 19:30:00,112,Ponte Preta - SP,Sport - PE,Árbitro,Heber Roberto Lopes,FIFA,PR
12,Moisés Lucarelli - Campinas - SP,07/25/2012 19:30:00,112,Ponte Preta - SP,Sport - PE,Árbitro Assistente 1,Tatiana Jacques de Freitas,FIFA,RS
12,Moisés Lucarelli - Campinas - SP,07/25/2012 19:30:00,112,Ponte Preta - SP,Sport - PE,Árbitro Assistente 2,Guilherme Dias Camilo,ASP-FIFA,MG
12,Moisés Lucarelli - Campinas - SP,07/25/2012 19:30:00,112,Ponte Preta - SP,Sport - PE,Quarto Árbitro,Flavio Rodrigues de Souza,CBF-2,SP
12,Moisés Lucarelli - Campinas - SP,07/25/2012 19:30:00,112,Ponte Preta - SP,Sport - PE,Árbitro Assistente Adicional 1,Antonio F de Carvalho Schneider,CBF-1,RJ
12,Moisés Lucarelli - Campinas - SP,07/25/2012 19:30:00,112,Ponte Preta - SP,Sport - PE,Árbitro Assistente Adicional 2,Leonardo Garcia Cavaleiro,CBF-2,RJ
12,João Havelange - Rio de Janeiro - RJ,07/25/2012 20:30:00,113,Vasco da Gama - RJ,Botafogo - RJ,Árbitro,Wagner do Nascimento Magalhaes,CBF-1,RJ
12,João Havelange - Rio de Janeiro - RJ,07/25/2012 20:30:00,113,Vasco da Gama - RJ,Botafogo - RJ,Árbitro Assistente 1,Rodrigo Pereira Joia,FIFA,RJ
12,João Havelange - Rio de Janeiro - RJ,07/25/2012 20:30:00,113,Vasco da Gama - RJ,Botafogo - RJ,Árbitro Assistente 2,Marco Aurélio dos Santos Pessanha,CBF-1,RJ
12,João Havelange - Rio de Janeiro - RJ,07/25/2012 20:30:00,113,Vasco da Gama - RJ,Botafogo - RJ,Quarto Árbitro,Rodrigo Nunes de Sa,CBF-1,RJ
12,João Havelange - Rio de Janeiro - RJ,07/25/2012 20:30:00,113,Vasco da Gama - RJ,Botafogo - RJ,Árbitro Assistente Adicional 1,Carlos Eduardo Nunes Braga,CBF-2,RJ
12,João Havelange - Rio de Janeiro - RJ,07/25/2012 20:30:00,113,Vasco da Gama - RJ,Botafogo - RJ,Árbitro Assistente Adicional 2,Eduardo Cordeiro Guimaraes,CBF-2,RJ
12,Aflitos - Recife - PE,07/25/2012 20:30:00,114,Náutico - PE,Coritiba - PR,Árbitro,Claudio Francisco Lima E Silva,ESP,SE
12,Aflitos - Recife - PE,07/25/2012 20:30:00,114,Náutico - PE,Coritiba - PR,Árbitro Assistente 1,Alessandro A Rocha de Matos,FIFA,BA
12,Aflitos - Recife - PE,07/25/2012 20:30:00,114,Náutico - PE,Coritiba - PR,Árbitro Assistente 2,Cleriston Clay Barreto Rios,ASP-FIFA,SE
12,Aflitos - Recife - PE,07/25/2012 20:30:00,114,Náutico - PE,Coritiba - PR,Quarto Árbitro,Sebastiao Rufino Ribeiro Filho,CBF-2,PE
12,Aflitos - Recife - PE,07/25/2012 20:30:00,114,Náutico - PE,Coritiba - PR,Árbitro Assistente Adicional 1,Suelson D França Medeiros,CBF-2,RN
12,Aflitos - Recife - PE,07/25/2012 20:30:00,114,Náutico - PE,Coritiba - PR,Árbitro Assistente Adicional 2,Josevaldo Bisarria de Melo,CBF-2,AL
12,Pacaembu - Sao Paulo - SP,07/25/2012 21:50:00,115,Corinthians - SP,Cruzeiro - MG,Árbitro,Leandro Pedro Vuaden,FIFA,RS
12,Pacaembu - Sao Paulo - SP,07/25/2012 21:50:00,115,Corinthians - SP,Cruzeiro - MG,Árbitro Assistente 1,Nadine Schramm Camara Bastos,ASP-FIFA,SC
12,Pacaembu - Sao Paulo - SP,07/25/2012 21:50:00,115,Corinthians - SP,Cruzeiro - MG,Árbitro Assistente 2,Kleber Lucio Gil,FIFA,SC
12,Pacaembu - Sao Paulo - SP,07/25/2012 21:50:00,115,Corinthians - SP,Cruzeiro - MG,Quarto Árbitro,Flavio Rodrigues Guerra,CBF-1,SP
12,Pacaembu - Sao Paulo - SP,07/25/2012 21:50:00,115,Corinthians - SP,Cruzeiro - MG,Árbitro Assistente Adicional 1,Pathrice Wallace Correa Maia,CBF-1,RJ
12,Pacaembu - Sao Paulo - SP,07/25/2012 21:50:00,115,Corinthians - SP,Cruzeiro - MG,Árbitro Assistente Adicional 2,Joao Batista de Arruda,CBF-2,RJ
12,Olímpico - Porto Alegre - RS,07/25/2012 21:50:00,116,Grêmio - RS,Fluminense - RJ,Árbitro,Wilton Pereira Sampaio,FIFA,GO
12,Olímpico - Porto Alegre - RS,07/25/2012 21:50:00,116,Grêmio - RS,Fluminense - RJ,Árbitro Assistente 1,Marcelo Carvalho Van Gasse,FIFA,SP
12,Olímpico - Porto Alegre - RS,07/25/2012 21:50:00,116,Grêmio - RS,Fluminense - RJ,Árbitro Assistente 2,Thiago Gomes Brigido,ASP-FIFA,CE
12,Olímpico - Porto Alegre - RS,07/25/2012 21:50:00,116,Grêmio - RS,Fluminense - RJ,Quarto Árbitro,Roger Goulart,CBF-2,RS
12,Olímpico - Porto Alegre - RS,07/25/2012 21:50:00,116,Grêmio - RS,Fluminense - RJ,Árbitro Assistente Adicional 1,Edmundo Alves do Nascimento,CBF-2,SC
12,Olímpico - Porto Alegre - RS,07/25/2012 21:50:00,116,Grêmio - RS,Fluminense - RJ,Árbitro Assistente Adicional 2,Evandro Tiago Bender,CBF-2,SC
12,Serra Dourada - Goiania - GO,07/25/2012 21:50:00,117,Atlético - GO,São Paulo - SP,Árbitro,Emerson de Almeida Ferreira,CBF-1,MG
12,Serra Dourada - Goiania - GO,07/25/2012 21:50:00,117,Atlético - GO,São Paulo - SP,Árbitro Assistente 1,Marcio Eustaquio S Santiago,FIFA,MG
12,Serra Dourada - Goiania - GO,07/25/2012 21:50:00,117,Atlético - GO,São Paulo - SP,Árbitro Assistente 2,Marrubson Melo Freitas,ESP,DF
12,Serra Dourada - Goiania - GO,07/25/2012 21:50:00,117,Atlético - GO,São Paulo - SP,Quarto Árbitro,Eduardo Tomaz de Aquino Valadao,CBF-1,GO
12,Serra Dourada - Goiania - GO,07/25/2012 21:50:00,117,Atlético - GO,São Paulo - SP,Árbitro Assistente Adicional 1,Jose de Caldas Souza,,TO
12,Serra Dourada - Goiania - GO,07/25/2012 21:50:00,117,Atlético - GO,São Paulo - SP,Árbitro Assistente Adicional 2,Wales Martins de Souza,CBF-2,DF
12,Independência - Belo Horizonte - MG,07/26/2012 21:00:00,120,Atlético - MG,Santos - SP,Árbitro,Antonio Denival de Morais,CBF-1,PR
12,Independência - Belo Horizonte - MG,07/26/2012 21:00:00,120,Atlético - MG,Santos - SP,Árbitro Assistente 1,Roberto Braatz,,PR
12,Independência - Belo Horizonte - MG,07/26/2012 21:00:00,120,Atlético - MG,Santos - SP,Árbitro Assistente 2,Jose Carlos Dias Passos,,PR
12,Independência - Belo Horizonte - MG,07/26/2012 21:00:00,120,Atlético - MG,Santos - SP,Quarto Árbitro,Marcos Vinícius de Sá dos Santos,CBF-2,MG
12,Independência - Belo Horizonte - MG,07/26/2012 21:00:00,120,Atlético - MG,Santos - SP,Árbitro Assistente Adicional 1,Dyorgines Jose Padovani de Andrade,CBF-2,ES
12,Independência - Belo Horizonte - MG,07/26/2012 21:00:00,120,Atlético - MG,Santos - SP,Árbitro Assistente Adicional 2,Felipe Duarte Varejao,CBF-1,ES
12,João Havelange - Rio de Janeiro - RJ,07/26/2012 21:00:00,119,Flamengo - RJ,Portuguesa - SP,Árbitro,Ricardo Marques Ribeiro,FIFA,MG
12,João Havelange - Rio de Janeiro - RJ,07/26/2012 21:00:00,119,Flamengo - RJ,Portuguesa - SP,Árbitro Assistente 1,Carlos Berkenbrock,ESP,SC
12,João Havelange - Rio de Janeiro - RJ,07/26/2012 21:00:00,119,Flamengo - RJ,Portuguesa - SP,Árbitro Assistente 2,Marcus Vinicius Gomes,CBF-1,MG
12,João Havelange - Rio de Janeiro - RJ,07/26/2012 21:00:00,119,Flamengo - RJ,Portuguesa - SP,Quarto Árbitro,Leonardo Garcia Cavaleiro,CBF-2,RJ
12,João Havelange - Rio de Janeiro - RJ,07/26/2012 21:00:00,119,Flamengo - RJ,Portuguesa - SP,Árbitro Assistente Adicional 1,Marcos Andre Gomes da Penha,CBF-1,ES
12,João Havelange - Rio de Janeiro - RJ,07/26/2012 21:00:00,119,Flamengo - RJ,Portuguesa - SP,Árbitro Assistente Adicional 2,Devarly Lira do Rosario,CBF-1,ES
12,Arena Barueri - Barueri - SP,07/26/2012 21:00:00,118,Palmeiras - SP,Bahia - BA,Árbitro,Antonio F de Carvalho Schneider,CBF-1,RJ
12,Arena Barueri - Barueri - SP,07/26/2012 21:00:00,118,Palmeiras - SP,Bahia - BA,Árbitro Assistente 1,Janette Mara Arcanjo,FIFA,MG
12,Arena Barueri - Barueri - SP,07/26/2012 21:00:00,118,Palmeiras - SP,Bahia - BA,Árbitro Assistente 2,Luiz Antonio Muniz de Oliveira,CBF-1,RJ
12,Arena Barueri - Barueri - SP,07/26/2012 21:00:00,118,Palmeiras - SP,Bahia - BA,Quarto Árbitro,Raphael Claus,CBF-1,SP
12,Arena Barueri - Barueri - SP,07/26/2012 21:00:00,118,Palmeiras - SP,Bahia - BA,Árbitro Assistente Adicional 1,Pathrice Wallace Correa Maia,CBF-1,RJ
12,Arena Barueri - Barueri - SP,07/26/2012 21:00:00,118,Palmeiras - SP,Bahia - BA,Árbitro Assistente Adicional 2,Joao Batista de Arruda,CBF-2,RJ
13,Couto Pereira - Curitiba - PR,07/28/2012 18:30:00,121,Coritiba - PR,Grêmio - RS,Árbitro,Andre Luiz de Freitas Castro,ESP,GO
13,Couto Pereira - Curitiba - PR,07/28/2012 18:30:00,121,Coritiba - PR,Grêmio - RS,Árbitro Assistente 1,Fabricio Vilarinho da Silva,FIFA,GO
13,Couto Pereira - Curitiba - PR,07/28/2012 18:30:00,121,Coritiba - PR,Grêmio - RS,Árbitro Assistente 2,Cristhian Passos Sorence,ESP,GO
13,Couto Pereira - Curitiba - PR,07/28/2012 18:30:00,121,Coritiba - PR,Grêmio - RS,Quarto Árbitro,Edivaldo Elias da Silva,CBF-1,PR
13,Couto Pereira - Curitiba - PR,07/28/2012 18:30:00,121,Coritiba - PR,Grêmio - RS,Árbitro Assistente Adicional 1,Marcos Andre Gomes da Penha,CBF-1,ES
13,Couto Pereira - Curitiba - PR,07/28/2012 18:30:00,121,Coritiba - PR,Grêmio - RS,Árbitro Assistente Adicional 2,Devarly Lira do Rosario,CBF-1,ES
13,Beira-Rio - Porto Alegre - RS,07/28/2012 18:30:00,122,Internacional - RS,Vasco da Gama - RJ,Árbitro,Wilson Luiz Seneme,FIFA,SP
13,Beira-Rio - Porto Alegre - RS,07/28/2012 18:30:00,122,Internacional - RS,Vasco da Gama - RJ,Árbitro Assistente 1,Emerson Augusto de Carvalho,FIFA,SP
13,Beira-Rio - Porto Alegre - RS,07/28/2012 18:30:00,122,Internacional - RS,Vasco da Gama - RJ,Árbitro Assistente 2,Marcelo Carvalho Van Gasse,FIFA,SP
13,Beira-Rio - Porto Alegre - RS,07/28/2012 18:30:00,122,Internacional - RS,Vasco da Gama - RJ,Quarto Árbitro,Francisco de Paula dos Santos Silva Neto,CBF-2,RS
13,Beira-Rio - Porto Alegre - RS,07/28/2012 18:30:00,122,Internacional - RS,Vasco da Gama - RJ,Árbitro Assistente Adicional 1,Celio Amorim,ESP,SC
13,Beira-Rio - Porto Alegre - RS,07/28/2012 18:30:00,122,Internacional - RS,Vasco da Gama - RJ,Árbitro Assistente Adicional 2,Leandro Junior Hermes,CBF-1,PR
13,João Havelange - Rio de Janeiro - RJ,07/28/2012 21:00:00,123,Botafogo - RJ,Figueirense - SC,Árbitro,Márcio Chagas da Silva,ASP-FIFA,RS
13,João Havelange - Rio de Janeiro - RJ,07/28/2012 21:00:00,123,Botafogo - RJ,Figueirense - SC,Árbitro Assistente 1,Altemir Hausmann,FIFA,RS
13,João Havelange - Rio de Janeiro - RJ,07/28/2012 21:00:00,123,Botafogo - RJ,Figueirense - SC,Árbitro Assistente 2,Marcelo Bertanha Barison,CBF-1,RS
13,João Havelange - Rio de Janeiro - RJ,07/28/2012 21:00:00,123,Botafogo - RJ,Figueirense - SC,Quarto Árbitro,Leonardo Garcia Cavaleiro,CBF-2,RJ
13,João Havelange - Rio de Janeiro - RJ,07/28/2012 21:00:00,123,Botafogo - RJ,Figueirense - SC,Árbitro Assistente Adicional 1,Marcelo Aparecido R de Souza,CBF-1,SP
13,João Havelange - Rio de Janeiro - RJ,07/28/2012 21:00:00,123,Botafogo - RJ,Figueirense - SC,Árbitro Assistente Adicional 2,Rodrigo Braghetto,CBF-1,SP
13,Ilha do Retiro - Recife - PE,07/29/2012 16:00:00,124,Sport - PE,Atlético - GO,Árbitro,Wagner Reway,ASP-FIFA,MT
13,Ilha do Retiro - Recife - PE,07/29/2012 16:00:00,124,Sport - PE,Atlético - GO,Árbitro Assistente 1,Carolina Romanholi Melo,ASP-FIFA,CE
13,Ilha do Retiro - Recife - PE,07/29/2012 16:00:00,124,Sport - PE,Atlético - GO,Árbitro Assistente 2,Gean Carlos Menezes de Oliveira,CBF-2,RR
13,Ilha do Retiro - Recife - PE,07/29/2012 16:00:00,124,Sport - PE,Atlético - GO,Quarto Árbitro,Gilberto Freire de Farias,CBF-2,PE
13,Ilha do Retiro - Recife - PE,07/29/2012 16:00:00,124,Sport - PE,Atlético - GO,Árbitro Assistente Adicional 1,Flavio Feijo de Omena,CBF-2,AL
13,Ilha do Retiro - Recife - PE,07/29/2012 16:00:00,124,Sport - PE,Atlético - GO,Árbitro Assistente Adicional 2,Leandro Saraiva Dantas de Oliveira,CBF-1,RN
13,Morumbi - Sao Paulo - SP,07/29/2012 16:00:00,125,São Paulo - SP,Flamengo - RJ,Árbitro,Jailson Macedo Freitas,ESP,BA
13,Morumbi - Sao Paulo - SP,07/29/2012 16:00:00,125,São Paulo - SP,Flamengo - RJ,Árbitro Assistente 1,Alessandro A Rocha de Matos,FIFA,BA
13,Morumbi - Sao Paulo - SP,07/29/2012 16:00:00,125,São Paulo - SP,Flamengo - RJ,Árbitro Assistente 2,Adailton Jose Jesus da Silva,CBF-2,BA
13,Morumbi - Sao Paulo - SP,07/29/2012 16:00:00,125,São Paulo - SP,Flamengo - RJ,Quarto Árbitro,Rodrigo Guarizo F. do Amaral,CBF-1,SP
13,Morumbi - Sao Paulo - SP,07/29/2012 16:00:00,125,São Paulo - SP,Flamengo - RJ,Árbitro Assistente Adicional 1,Wilton Pereira Sampaio,FIFA,GO
13,Morumbi - Sao Paulo - SP,07/29/2012 16:00:00,125,São Paulo - SP,Flamengo - RJ,Árbitro Assistente Adicional 2,Edivaldo Elias da Silva,CBF-1,PR
13,João Havelange - Rio de Janeiro - RJ,07/29/2012 16:00:00,126,Fluminense - RJ,Atlético - MG,Árbitro,Rodrigo Braghetto,CBF-1,SP
13,João Havelange - Rio de Janeiro - RJ,07/29/2012 16:00:00,126,Fluminense - RJ,Atlético - MG,Árbitro Assistente 1,Carlos Berkenbrock,ESP,SC
13,João Havelange - Rio de Janeiro - RJ,07/29/2012 16:00:00,126,Fluminense - RJ,Atlético - MG,Árbitro Assistente 2,Vicente Romano Neto,ESP,SP
13,João Havelange - Rio de Janeiro - RJ,07/29/2012 16:00:00,126,Fluminense - RJ,Atlético - MG,Quarto Árbitro,Wagner dos Santos Rosa,CBF-1,RJ
13,João Havelange - Rio de Janeiro - RJ,07/29/2012 16:00:00,126,Fluminense - RJ,Atlético - MG,Árbitro Assistente Adicional 1,Márcio Chagas da Silva,ASP-FIFA,RS
13,João Havelange - Rio de Janeiro - RJ,07/29/2012 16:00:00,126,Fluminense - RJ,Atlético - MG,Árbitro Assistente Adicional 2,Felipe Duarte Varejao,CBF-1,ES
13,Pituaçu - Salvador - BA,07/29/2012 16:00:00,127,Bahia - BA,Corinthians - SP,Árbitro,Pablo dos Santos Alves,ASP-FIFA,ES
13,Pituaçu - Salvador - BA,07/29/2012 16:00:00,127,Bahia - BA,Corinthians - SP,Árbitro Assistente 1,Marcio Eustaquio S Santiago,FIFA,MG
13,Pituaçu - Salvador - BA,07/29/2012 16:00:00,127,Bahia - BA,Corinthians - SP,Árbitro Assistente 2,Fabiano da Silva Ramires,ESP,ES
13,Pituaçu - Salvador - BA,07/29/2012 16:00:00,127,Bahia - BA,Corinthians - SP,Quarto Árbitro,Marielson Alves Silva,CBF-1,BA
13,Pituaçu - Salvador - BA,07/29/2012 16:00:00,127,Bahia - BA,Corinthians - SP,Árbitro Assistente Adicional 1,Rodrigo Nunes de Sa,CBF-1,RJ
13,Pituaçu - Salvador - BA,07/29/2012 16:00:00,127,Bahia - BA,Corinthians - SP,Árbitro Assistente Adicional 2,Claudionor dos Santos Junior,CBF-2,SE
13,Independência - Belo Horizonte - MG,07/29/2012 18:30:00,128,Cruzeiro - MG,Palmeiras - SP,Árbitro,Fabricio Neves Correa,CBF-1,RS
13,Independência - Belo Horizonte - MG,07/29/2012 18:30:00,128,Cruzeiro - MG,Palmeiras - SP,Árbitro Assistente 1,Roberto Braatz,,PR
13,Independência - Belo Horizonte - MG,07/29/2012 18:30:00,128,Cruzeiro - MG,Palmeiras - SP,Árbitro Assistente 2,Jose Eduardo Calza,CBF-1,RS
13,Independência - Belo Horizonte - MG,07/29/2012 18:30:00,128,Cruzeiro - MG,Palmeiras - SP,Quarto Árbitro,Marcos Vinícius de Sá dos Santos,CBF-2,MG
13,Independência - Belo Horizonte - MG,07/29/2012 18:30:00,128,Cruzeiro - MG,Palmeiras - SP,Árbitro Assistente Adicional 1,Alinor Silva da Paixao,CBF-1,MT
13,Independência - Belo Horizonte - MG,07/29/2012 18:30:00,128,Cruzeiro - MG,Palmeiras - SP,Árbitro Assistente Adicional 2,Carlos Eduardo Nunes Braga,CBF-2,RJ
13,Canindé - Sao Paulo - SP,07/29/2012 18:30:00,129,Portuguesa - SP,Náutico - PE,Árbitro,Marcelo de Lima Henrique,FIFA,RJ
13,Canindé - Sao Paulo - SP,07/29/2012 18:30:00,129,Portuguesa - SP,Náutico - PE,Árbitro Assistente 1,Dibert Pedrosa Moises,ESP,RJ
13,Canindé - Sao Paulo - SP,07/29/2012 18:30:00,129,Portuguesa - SP,Náutico - PE,Árbitro Assistente 2,Rodrigo Pereira Joia,FIFA,RJ
13,Canindé - Sao Paulo - SP,07/29/2012 18:30:00,129,Portuguesa - SP,Náutico - PE,Quarto Árbitro,Raphael Claus,CBF-1,SP
13,Canindé - Sao Paulo - SP,07/29/2012 18:30:00,129,Portuguesa - SP,Náutico - PE,Árbitro Assistente Adicional 1,Manoel Nunes Lopo Garrido,CBF-1,BA
13,Canindé - Sao Paulo - SP,07/29/2012 18:30:00,129,Portuguesa - SP,Náutico - PE,Árbitro Assistente Adicional 2,Joao Batista de Arruda,CBF-2,RJ
13,Vila Belmiro - Santos - SP,07/29/2012 18:30:00,130,Santos - SP,Ponte Preta - SP,Árbitro,Paulo Cesar de Oliveira,FIFA,SP
13,Vila Belmiro - Santos - SP,07/29/2012 18:30:00,130,Santos - SP,Ponte Preta - SP,Árbitro Assistente 1,Marcio Luiz Augusto,CBF-1,SP
13,Vila Belmiro - Santos - SP,07/29/2012 18:30:00,130,Santos - SP,Ponte Preta - SP,Árbitro Assistente 2,Celso Barbosa de Oliveira,CBF-1,SP
13,Vila Belmiro - Santos - SP,07/29/2012 18:30:00,130,Santos - SP,Ponte Preta - SP,Quarto Árbitro,Vinicius Furlan,CBF-1,SP
13,Vila Belmiro - Santos - SP,07/29/2012 18:30:00,130,Santos - SP,Ponte Preta - SP,Árbitro Assistente Adicional 1,Flavio Rodrigues Guerra,CBF-1,SP
13,Vila Belmiro - Santos - SP,07/29/2012 18:30:00,130,Santos - SP,Ponte Preta - SP,Árbitro Assistente Adicional 2,Guilherme Ceretta de Lima,ASP-FIFA,SP
14,Arena Barueri - Barueri - SP,08/04/2012 18:30:00,132,Palmeiras - SP,Internacional - RS,Árbitro,Jailson Macedo Freitas,ESP,BA
14,Arena Barueri - Barueri - SP,08/04/2012 18:30:00,132,Palmeiras - SP,Internacional - RS,Árbitro Assistente 1,Luiz Carlos Silva Teixeira,CBF-1,BA
14,Arena Barueri - Barueri - SP,08/04/2012 18:30:00,132,Palmeiras - SP,Internacional - RS,Árbitro Assistente 2,Marcos W Rocha de Amorim,CBF-1,BA
14,Arena Barueri - Barueri - SP,08/04/2012 18:30:00,132,Palmeiras - SP,Internacional - RS,Quarto Árbitro,Antonio Rogerio Batista do Prado,CBF-1,SP
14,Arena Barueri - Barueri - SP,08/04/2012 18:30:00,132,Palmeiras - SP,Internacional - RS,Árbitro Assistente Adicional 1,Andre Luiz de Freitas Castro,ESP,GO
14,Arena Barueri - Barueri - SP,08/04/2012 18:30:00,132,Palmeiras - SP,Internacional - RS,Árbitro Assistente Adicional 2,Leandro Junior Hermes,CBF-1,PR
14,Serra Dourada - Goiania - GO,08/04/2012 18:30:00,133,Atlético - GO,Botafogo - RJ,Árbitro,Nielson Nogueira Dias,ESP,PE
14,Serra Dourada - Goiania - GO,08/04/2012 18:30:00,133,Atlético - GO,Botafogo - RJ,Árbitro Assistente 1,Marrubson Melo Freitas,ESP,DF
